UserID DayID waveday mzp.day weekday time_cont well good content happy NEvent PEvent firsthour laterhour male age dtime one time_cont2 time_cont3 weight
32113 321135 5 1 1 610 1 1 0 1 0 0 0 1 0 20 130 1 372100 226981000 1
32113 321135 5 2 1 704 1 0 0 1 0 0 0 1 0 20 94 1 495616 348913664 1
32113 321135 5 3 1 831 2 0 1 1 0 1 0 1 0 20 127 1 690561 573856191 1
32113 321135 5 4 1 901 1 1 1 2 0 0 0 1 0 20 70 1 811801 731432701 1
32113 321135 5 5 1 1040 1 1 0 1 0 0 0 1 0 20 139 1 1081600 1124864000 1
32113 321135 5 6 1 1134 0 0 0 0 0 0 0 1 0 20 94 1 1285956 1458274104 1
32113 321135 5 7 1 1210 0 0 0 1 0 0 0 1 0 20 76 1 1464100 1771561000 1
32113 321135 5 8 1 1359 1 1 1 1 0 0 0 1 0 20 149 1 1846881 2509911279 1
32113 321136 6 0 NA 480 NA NA NA NA 0 0 1 0 0 20 1 1 230400 110592000 1
32113 321136 6 1 2 590 1 1 1 1 0 0 0 1 0 20 110 1 348100 205379000 1
32113 321136 6 2 2 713 1 1 1 1 0 0 0 1 0 20 123 1 508369 362467097 1
32113 321136 6 3 2 838 1 1 1 1 0 0 0 1 0 20 125 1 702244 588480472 1
32113 321136 6 4 2 919 1 1 1 1 0 0 0 1 0 20 81 1 844561 776151559 1
32113 321136 6 5 2 992 1 1 1 1 0 0 0 1 0 20 73 1 984064 976191488 1
32113 321136 6 6 2 1103 1 1 1 1 0 0 0 1 0 20 111 1 1216609 1341919727 1
32113 321136 6 7 2 1193 1 1 1 1 0 0 0 1 0 20 90 1 1423249 1697936057 1
32113 321136 6 8 2 1267 0 0 0 0 0 0 0 1 0 20 74 1 1605289 2033901163 1
32113 321137 7 0 NA 480 NA NA NA NA 0 0 1 0 0 20 1 1 230400 110592000 1
32113 321137 7 1 3 567 0 1 0 0 0 0 0 1 0 20 87 1 321489 182284263 1
32113 321137 7 2 3 630 1 0 0 0 0 0 0 1 0 20 63 1 396900 250047000 1
32113 321137 7 3 3 758 0 0 0 0 0 0 0 1 0 20 128 1 574564 435519512 1
32113 321137 7 4 3 860 NA NA NA NA 0 0 0 1 0 20 102 1 739600 636056000 1
32113 321137 7 5 3 985 NA NA NA NA 0 1 0 1 0 20 125 1 970225 955671625 1
32113 321137 7 6 3 1052 NA NA NA NA 1 0 0 1 0 20 67 1 1106704 1164252608 1
32113 321137 7 7 3 1167 NA NA NA NA 0 0 0 1 0 20 115 1 1361889 1589324463 1
32113 321137 7 8 3 1232 1 1 0 1 0 0 0 1 0 20 65 1 1517824 1869959168 1
32229 322291 1 0 NA 480 NA NA NA NA 1 0 1 0 0 29 1 1 230400 110592000 1
32229 322291 1 1 4 623 1 1 1 1 0 0 0 1 0 29 143 1 388129 241804367 1
32229 322291 1 2 4 723 0 0 0 0 1 1 0 1 0 29 100 1 522729 377933067 1
32229 322291 1 3 4 824 1 0 0 1 0 0 0 1 0 29 101 1 678976 559476224 1
32229 322291 1 4 4 954 2 2 1 1 0 1 0 1 0 29 130 1 910116 868250664 1
32229 322291 1 5 4 1029 1 1 0 0 0 0 0 1 0 29 75 1 1058841 1089547389 1
32229 322291 1 6 4 1127 2 1 1 1 0 0 0 1 0 29 98 1 1270129 1431435383 1
32229 322291 1 7 4 1227 1 1 1 1 0 1 0 1 0 29 100 1 1505529 1847284083 1
32229 322291 1 8 4 1305 2 2 2 2 0 1 0 1 0 29 78 1 1703025 2222447625 1
32229 322292 2 0 NA 480 NA NA NA NA 0 0 1 0 0 29 1 1 230400 110592000 1
32229 322292 2 1 5 552 1 1 1 1 0 0 0 1 0 29 72 1 304704 168196608 1
32229 322292 2 2 5 655 2 2 1 0 1 1 0 1 0 29 103 1 429025 281011375 1
32229 322292 2 3 5 753 1 1 0 0 0 1 0 1 0 29 98 1 567009 426957777 1
32229 322292 2 4 5 859 1 1 0 1 0 0 0 1 0 29 106 1 737881 633839779 1
32229 322292 2 5 5 969 2 1 1 1 1 1 0 1 0 29 110 1 938961 909853209 1
32229 322292 2 6 5 1071 2 2 2 1 0 1 0 1 0 29 102 1 1147041 1228480911 1
32229 322292 2 7 5 1166 1 1 1 1 1 0 0 1 0 29 95 1 1359556 1585242296 1
32229 322292 2 8 5 1235 2 2 2 2 0 1 0 1 0 29 69 1 1525225 1883652875 1
32229 322293 3 0 NA 480 NA NA NA NA 1 0 1 0 0 29 1 1 230400 110592000 1
32229 322293 3 1 6 575 1 1 1 1 0 0 0 1 0 29 95 1 330625 190109375 1
32229 322293 3 2 6 699 1 1 1 1 0 0 0 1 0 29 124 1 488601 341532099 1
32229 322293 3 3 6 795 2 2 2 2 0 1 0 1 0 29 96 1 632025 502459875 1
32229 322293 3 4 6 919 2 1 0 1 1 0 0 1 0 29 124 1 844561 776151559 1
32229 322293 3 5 6 1000 0 0 0 0 1 0 0 1 0 29 81 1 1e+06 1e+09 1
32229 322293 3 6 6 1096 1 0 0 0 1 1 0 1 0 29 96 1 1201216 1316532736 1
32229 322293 3 7 6 1183 1 1 1 1 1 0 0 1 0 29 87 1 1399489 1655595487 1
32229 322293 3 8 6 1284 1 1 1 1 1 0 0 1 0 29 101 1 1648656 2116874304 1
32229 322294 4 0 NA 480 NA NA NA NA 1 0 1 0 0 29 1 1 230400 110592000 1
32229 322294 4 1 7 557 1 1 1 0 1 0 0 1 0 29 77 1 310249 172808693 1
32229 322294 4 2 7 685 0 0 0 1 0 0 0 1 0 29 128 1 469225 321419125 1
32229 322294 4 3 7 774 0 0 0 0 1 0 0 1 0 29 89 1 599076 463684824 1
32229 322294 4 4 7 871 0 0 0 0 0 0 0 1 0 29 97 1 758641 660776311 1
32229 322294 4 5 7 986 1 1 0 0 0 0 0 1 0 29 115 1 972196 958585256 1
32229 322294 4 6 7 1050 1 1 1 1 0 1 0 1 0 29 64 1 1102500 1157625000 1
32229 322294 4 7 7 1177 1 1 1 1 0 0 0 1 0 29 127 1 1385329 1630532233 1
32229 322294 4 8 7 1267 1 1 1 1 0 0 0 1 0 29 90 1 1605289 2033901163 1
32229 322295 5 0 NA 480 NA NA NA NA 0 1 1 0 0 29 1 1 230400 110592000 1
32229 322295 5 1 1 590 1 1 1 1 0 0 0 1 0 29 110 1 348100 205379000 1
32229 322295 5 2 1 713 1 1 1 1 1 1 0 1 0 29 123 1 508369 362467097 1
32229 322295 5 3 1 838 1 1 0 1 0 0 0 1 0 29 125 1 702244 588480472 1
32229 322295 5 4 1 926 2 2 2 1 0 1 0 1 0 29 88 1 857476 794022776 1
32229 322295 5 5 1 1041 2 2 1 1 0 1 0 1 0 29 115 1 1083681 1128111921 1
32229 322295 5 6 1 1132 1 1 1 1 0 1 0 1 0 29 91 1 1281424 1450571968 1
32229 322295 5 7 1 1201 1 1 1 1 0 0 0 1 0 29 69 1 1442401 1732323601 1
32229 322295 5 8 1 1297 1 1 1 1 0 0 0 1 0 29 96 1 1682209 2181825073 1
32229 322296 6 0 NA 480 NA NA NA NA 0 0 1 0 0 29 1 1 230400 110592000 1
32229 322296 6 1 2 612 1 1 1 1 0 0 0 1 0 29 132 1 374544 229220928 1
32229 322296 6 2 2 724 1 1 1 1 0 0 0 1 0 29 112 1 524176 379503424 1
32229 322296 6 3 2 825 1 1 0 1 0 0 0 1 0 29 101 1 680625 561515625 1
32229 322296 6 4 2 927 1 0 0 0 0 0 0 1 0 29 102 1 859329 796597983 1
32229 322296 6 5 2 1040 0 0 0 0 0 0 0 1 0 29 113 1 1081600 1124864000 1
32229 322296 6 6 2 1115 0 0 0 0 0 0 0 1 0 29 75 1 1243225 1386195875 1
32229 322296 6 7 2 1210 1 1 1 1 0 1 0 1 0 29 95 1 1464100 1771561000 1
32229 322296 6 8 2 1290 2 1 2 2 0 1 0 1 0 29 80 1 1664100 2146689000 1
32229 322297 7 0 NA 480 NA NA NA NA 0 0 1 0 0 29 1 1 230400 110592000 1
32229 322297 7 1 3 567 NA NA NA NA 0 1 0 1 0 29 87 1 321489 182284263 1
32229 322297 7 2 3 649 1 2 1 1 0 0 0 1 0 29 82 1 421201 273359449 1
32229 322297 7 3 3 758 1 1 1 1 0 1 0 1 0 29 109 1 574564 435519512 1
32229 322297 7 4 3 868 2 2 1 2 0 1 0 1 0 29 110 1 753424 653972032 1
32229 322297 7 5 3 992 NA NA NA NA 0 0 0 1 0 29 124 1 984064 976191488 1
32229 322297 7 6 3 1103 1 2 1 1 0 0 0 1 0 29 111 1 1216609 1341919727 1
32229 322297 7 7 3 1219 1 1 1 1 1 1 0 1 0 29 116 1 1485961 1811386459 1
32229 322297 7 8 3 1291 1 1 1 1 0 0 0 1 0 29 72 1 1666681 2151685171 1
32304 323041 1 0 NA 480 NA NA NA NA 0 1 1 0 1 25 1 1 230400 110592000 1
32304 323041 1 1 4 620 1 1 1 1 0 0 0 1 1 25 140 1 384400 238328000 1
32304 323041 1 2 4 733 1 1 1 1 0 0 0 1 1 25 113 1 537289 393832837 1
32304 323041 1 3 4 882 1 1 1 1 1 0 0 1 1 25 149 1 777924 686128968 1
32304 323041 1 4 4 979 0 1 1 0 0 0 0 1 1 25 97 1 958441 938313739 1
32304 323041 1 5 4 1056 2 2 2 2 0 1 0 1 1 25 77 1 1115136 1177583616 1
32304 323041 1 6 4 1156 2 1 0 1 1 0 0 1 1 25 100 1 1336336 1544804416 1
32304 323041 1 7 4 1252 1 1 1 1 1 0 0 1 1 25 96 1 1567504 1962515008 1
32304 323041 1 8 4 1339 1 2 1 2 0 0 0 1 1 25 87 1 1792921 2400721219 1
32304 323042 2 0 NA 480 NA NA NA NA 0 1 1 0 1 25 1 1 230400 110592000 1
32304 323042 2 1 5 650 0 0 0 1 1 0 0 1 1 25 170 1 422500 274625000 1
32304 323042 2 2 5 741 1 1 1 1 0 1 0 1 1 25 91 1 549081 406869021 1
32304 323042 2 3 5 817 1 2 1 1 0 1 0 1 1 25 76 1 667489 545338513 1
32304 323042 2 4 5 903 1 1 1 1 1 0 0 1 1 25 86 1 815409 736314327 1
32304 323042 2 5 5 1016 0 1 0 1 1 0 0 1 1 25 113 1 1032256 1048772096 1
32304 323042 2 6 5 1091 0 0 0 0 1 0 0 1 1 25 75 1 1190281 1298596571 1
32304 323042 2 7 5 1209 2 2 2 2 0 1 0 1 1 25 118 1 1461681 1767172329 1
32304 323042 2 8 5 1308 2 2 2 2 0 1 0 1 1 25 99 1 1710864 2237810112 1
32304 323043 3 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
32304 323043 3 1 6 661 0 0 0 0 1 0 0 1 1 25 181 1 436921 288804781 1
32304 323043 3 2 6 759 1 1 1 1 0 1 0 1 1 25 98 1 576081 437245479 1
32304 323043 3 3 6 859 1 2 1 1 0 1 0 1 1 25 100 1 737881 633839779 1
32304 323043 3 4 6 947 1 1 1 1 0 1 0 1 1 25 88 1 896809 849278123 1
32304 323043 3 5 6 1038 1 1 1 1 0 0 0 1 1 25 91 1 1077444 1118386872 1
32304 323043 3 6 6 1133 1 0 0 0 1 0 0 1 1 25 95 1 1283689 1454419637 1
32304 323043 3 7 6 1210 2 2 2 2 0 1 0 1 1 25 77 1 1464100 1771561000 1
32304 323043 3 8 6 1317 2 2 2 2 0 1 0 1 1 25 107 1 1734489 2284322013 1
32304 323044 4 0 NA 480 NA NA NA NA 0 1 1 0 1 25 1 1 230400 110592000 1
32304 323044 4 1 7 677 0 0 0 0 1 0 0 1 1 25 197 1 458329 310288733 1
32304 323044 4 2 7 802 0 0 0 0 1 0 0 1 1 25 125 1 643204 515849608 1
32304 323044 4 3 7 881 0 0 0 0 1 0 0 1 1 25 79 1 776161 683797841 1
32304 323044 4 4 7 1006 1 1 1 1 0 1 0 1 1 25 125 1 1012036 1018108216 1
32304 323044 4 5 7 1100 0 0 0 0 1 0 0 1 1 25 94 1 1210000 1.331e+09 1
32304 323044 4 6 7 1188 0 0 0 0 1 0 0 1 1 25 88 1 1411344 1676676672 1
32304 323044 4 7 7 1273 NA NA NA NA 0 0 0 1 1 25 85 1 1620529 2062933417 1
32304 323044 4 8 7 1371 2 2 2 2 0 1 0 1 1 25 98 1 1879641 2576987811 1
32304 323045 5 0 NA 480 NA NA NA NA 0 1 1 0 1 25 1 1 230400 110592000 1
32304 323045 5 1 1 610 1 1 1 1 0 1 0 1 1 25 130 1 372100 226981000 1
32304 323045 5 2 1 708 1 1 1 1 0 1 0 1 1 25 98 1 501264 354894912 1
32304 323045 5 3 1 797 2 2 2 2 0 1 0 1 1 25 89 1 635209 506261573 1
32304 323045 5 4 1 901 2 2 2 2 0 0 0 1 1 25 104 1 811801 731432701 1
32304 323045 5 5 1 1058 2 2 2 2 0 0 0 1 1 25 157 1 1119364 1184287112 1
32304 323045 5 6 1 1150 2 2 2 2 0 1 0 1 1 25 92 1 1322500 1520875000 1
32304 323045 5 7 1 1245 1 1 1 1 0 1 0 1 1 25 95 1 1550025 1929781125 1
32304 323045 5 8 1 1352 2 2 2 2 0 1 0 1 1 25 107 1 1827904 2471326208 1
32304 323046 6 0 NA 480 NA NA NA NA 0 0 1 0 1 25 1 1 230400 110592000 1
32304 323046 6 1 2 621 1 2 2 2 0 1 0 1 1 25 141 1 385641 239483061 1
32304 323046 6 2 2 704 2 2 2 2 0 1 0 1 1 25 83 1 495616 348913664 1
32304 323046 6 3 2 831 2 2 2 2 0 1 0 1 1 25 127 1 690561 573856191 1
32304 323046 6 4 2 931 2 2 2 2 0 1 0 1 1 25 100 1 866761 806954491 1
32304 323046 6 5 2 1047 1 1 1 1 0 0 0 1 1 25 116 1 1096209 1147730823 1
32304 323046 6 6 2 1111 2 2 2 2 0 1 0 1 1 25 64 1 1234321 1371330631 1
32304 323046 6 7 2 1244 2 2 2 2 0 1 0 1 1 25 133 1 1547536 1925134784 1
32304 323046 6 8 2 1340 1 1 1 1 0 0 0 1 1 25 96 1 1795600 2406104000 1
32304 323047 7 0 NA 480 NA NA NA NA 0 1 1 0 1 25 1 1 230400 110592000 1
32304 323047 7 1 3 640 2 2 2 2 0 1 0 1 1 25 160 1 409600 262144000 1
32304 323047 7 2 3 751 2 2 1 1 0 1 0 1 1 25 111 1 564001 423564751 1
32304 323047 7 3 3 857 2 2 2 2 0 1 0 1 1 25 106 1 734449 629422793 1
32304 323047 7 4 3 971 2 2 2 2 0 1 0 1 1 25 114 1 942841 915498611 1
32304 323047 7 5 3 1109 2 2 2 2 0 1 0 1 1 25 138 1 1229881 1363938029 1
32304 323047 7 6 3 1172 2 2 2 2 0 0 0 1 1 25 63 1 1373584 1609840448 1
32304 323047 7 7 3 1271 2 2 2 2 0 1 0 1 1 25 99 1 1615441 2053225511 1
32304 323047 7 8 3 1359 2 2 2 2 0 0 0 1 1 25 88 1 1846881 2509911279 1
32417 324171 1 0 NA 480 NA NA NA NA 0 0 1 0 1 23 1 1 230400 110592000 1
32417 324171 1 1 4 552 2 1 1 1 0 0 0 1 1 23 72 1 304704 168196608 1
32417 324171 1 2 4 655 1 2 2 2 1 0 0 1 1 23 103 1 429025 281011375 1
32417 324171 1 3 4 753 1 1 1 1 0 0 0 1 1 23 98 1 567009 426957777 1
32417 324171 1 4 4 871 1 1 1 1 0 1 0 1 1 23 118 1 758641 660776311 1
32417 324171 1 5 4 969 0 0 0 1 0 1 0 1 1 23 98 1 938961 909853209 1
32417 324171 1 6 4 1096 1 1 0 1 0 1 0 1 1 23 127 1 1201216 1316532736 1
32417 324171 1 7 4 1183 1 2 1 1 0 1 0 1 1 23 87 1 1399489 1655595487 1
32417 324171 1 8 4 1284 2 2 1 2 0 1 0 1 1 23 101 1 1648656 2116874304 1
32417 324172 2 0 NA 480 NA NA NA NA 0 0 1 0 1 23 1 1 230400 110592000 1
32417 324172 2 1 5 575 1 1 0 1 0 0 0 1 1 23 95 1 330625 190109375 1
32417 324172 2 2 5 699 2 2 2 2 0 1 0 1 1 23 124 1 488601 341532099 1
32417 324172 2 3 5 824 2 2 1 2 0 1 0 1 1 23 125 1 678976 559476224 1
32417 324172 2 4 5 919 2 2 2 2 0 1 0 1 1 23 95 1 844561 776151559 1
32417 324172 2 5 5 1029 2 2 2 2 0 1 0 1 1 23 110 1 1058841 1089547389 1
32417 324172 2 6 5 1127 2 2 2 2 1 0 0 1 1 23 98 1 1270129 1431435383 1
32417 324172 2 7 5 1227 NA NA NA NA 0 0 0 1 1 23 100 1 1505529 1847284083 1
32417 324172 2 8 5 1305 NA NA NA NA 0 1 0 1 1 23 78 1 1703025 2222447625 1
32417 324173 3 0 NA 480 NA NA NA NA 0 0 1 0 1 23 1 1 230400 110592000 1
32417 324173 3 1 6 590 1 1 1 1 0 0 0 1 1 23 110 1 348100 205379000 1
32417 324173 3 2 6 713 2 2 2 2 0 1 0 1 1 23 123 1 508369 362467097 1
32417 324173 3 3 6 838 2 2 2 2 1 0 0 1 1 23 125 1 702244 588480472 1
32417 324173 3 4 6 926 2 1 1 1 0 0 0 1 1 23 88 1 857476 794022776 1
32417 324173 3 5 6 1041 1 1 1 1 0 0 0 1 1 23 115 1 1083681 1128111921 1
32417 324173 3 6 6 1132 1 1 2 2 0 1 0 1 1 23 91 1 1281424 1450571968 1
32417 324173 3 7 6 1201 1 1 2 2 0 1 0 1 1 23 69 1 1442401 1732323601 1
32417 324173 3 8 6 1297 2 2 2 2 1 1 0 1 1 23 96 1 1682209 2181825073 1
32417 324174 4 0 NA 480 NA NA NA NA 1 0 1 0 1 23 1 1 230400 110592000 1
32417 324174 4 1 7 623 2 2 2 1 0 0 0 1 1 23 143 1 388129 241804367 1
32417 324174 4 2 7 723 NA NA NA NA 0 0 0 1 1 23 100 1 522729 377933067 1
32417 324174 4 3 7 825 1 1 1 1 0 1 0 1 1 23 102 1 680625 561515625 1
32417 324174 4 4 7 954 1 1 1 1 0 1 0 1 1 23 129 1 910116 868250664 1
32417 324174 4 5 7 1040 1 1 1 1 0 0 0 1 1 23 86 1 1081600 1124864000 1
32417 324174 4 6 7 1115 1 1 1 1 0 0 0 1 1 23 75 1 1243225 1386195875 1
32417 324174 4 7 7 1210 1 1 1 1 0 0 0 1 1 23 95 1 1464100 1771561000 1
32417 324174 4 8 7 1290 2 2 2 2 0 0 0 1 1 23 80 1 1664100 2146689000 1
32417 324175 5 0 NA 480 NA NA NA NA 0 0 1 0 1 23 1 1 230400 110592000 1
32417 324175 5 1 1 557 1 1 1 1 0 0 0 1 1 23 77 1 310249 172808693 1
32417 324175 5 2 1 685 2 2 2 2 0 0 0 1 1 23 128 1 469225 321419125 1
32417 324175 5 3 1 774 1 1 1 1 1 0 0 1 1 23 89 1 599076 463684824 1
32417 324175 5 4 1 859 2 2 2 2 0 0 0 1 1 23 85 1 737881 633839779 1
32417 324175 5 5 1 986 1 1 1 0 0 0 0 1 1 23 127 1 972196 958585256 1
32417 324175 5 6 1 1071 2 2 1 1 0 0 0 1 1 23 85 1 1147041 1228480911 1
32417 324175 5 7 1 1166 1 1 1 1 1 1 0 1 1 23 95 1 1359556 1585242296 1
32417 324175 5 8 1 1235 1 1 1 1 0 0 0 1 1 23 69 1 1525225 1883652875 1
32417 324176 6 0 NA 480 NA NA NA NA 0 0 1 0 1 23 1 1 230400 110592000 1
32417 324176 6 1 2 594 1 1 1 1 0 0 0 1 1 23 114 1 352836 209584584 1
32417 324176 6 2 2 719 0 0 0 0 1 0 0 1 1 23 125 1 516961 371694959 1
32417 324176 6 3 2 826 1 1 1 1 0 0 0 1 1 23 107 1 682276 563559976 1
32417 324176 6 4 2 927 1 1 1 1 0 0 0 1 1 23 101 1 859329 796597983 1
32417 324176 6 5 2 1000 1 1 1 1 0 0 0 1 1 23 73 1 1e+06 1e+09 1
32417 324176 6 6 2 1103 1 1 1 2 0 1 0 1 1 23 103 1 1216609 1341919727 1
32417 324176 6 7 2 1177 2 2 2 2 0 0 0 1 1 23 74 1 1385329 1630532233 1
32417 324176 6 8 2 1267 NA NA NA NA 0 0 0 1 1 23 90 1 1605289 2033901163 1
32417 324177 7 0 NA 480 NA NA NA NA 0 0 1 0 1 23 1 1 230400 110592000 1
32417 324177 7 1 3 571 1 1 1 1 0 0 0 1 1 23 91 1 326041 186169411 1
32417 324177 7 2 3 712 2 2 2 2 0 0 0 1 1 23 141 1 506944 360944128 1
32417 324177 7 3 3 795 2 2 2 2 0 0 0 1 1 23 83 1 632025 502459875 1
32417 324177 7 4 3 886 2 2 2 2 0 0 0 1 1 23 91 1 784996 695506456 1
32417 324177 7 5 3 992 1 1 1 1 0 0 0 1 1 23 106 1 984064 976191488 1
32417 324177 7 6 3 1128 1 1 1 1 0 0 0 1 1 23 136 1 1272384 1435249152 1
32417 324177 7 7 3 1219 1 1 1 1 0 0 0 1 1 23 91 1 1485961 1811386459 1
32417 324177 7 8 3 1291 2 2 2 2 0 0 0 1 1 23 72 1 1666681 2151685171 1
32626 326261 1 0 NA 480 NA NA NA NA 0 0 1 0 0 23 1 1 230400 110592000 1
32626 326261 1 1 4 552 1 1 1 1 0 0 0 1 0 23 72 1 304704 168196608 1
32626 326261 1 2 4 655 1 1 1 1 0 0 0 1 0 23 103 1 429025 281011375 1
32626 326261 1 3 4 753 1 1 1 1 0 0 0 1 0 23 98 1 567009 426957777 1
32626 326261 1 4 4 871 1 1 1 1 0 1 0 1 0 23 118 1 758641 660776311 1
32626 326261 1 5 4 969 1 1 0 1 1 0 0 1 0 23 98 1 938961 909853209 1
32626 326261 1 6 4 1096 1 1 2 1 0 0 0 1 0 23 127 1 1201216 1316532736 1
32626 326261 1 7 4 1183 1 1 1 1 0 0 0 1 0 23 87 1 1399489 1655595487 1
32626 326261 1 8 4 1284 1 1 1 1 0 1 0 1 0 23 101 1 1648656 2116874304 1
32626 326262 2 0 NA 480 NA NA NA NA 0 1 1 0 0 23 1 1 230400 110592000 1
32626 326262 2 1 5 575 1 1 1 1 1 0 0 1 0 23 95 1 330625 190109375 1
32626 326262 2 2 5 699 0 1 0 0 0 0 0 1 0 23 124 1 488601 341532099 1
32626 326262 2 3 5 824 1 1 0 0 0 0 0 1 0 23 125 1 678976 559476224 1
32626 326262 2 4 5 919 1 1 0 0 0 1 0 1 0 23 95 1 844561 776151559 1
32626 326262 2 5 5 1029 2 2 2 1 0 1 0 1 0 23 110 1 1058841 1089547389 1
32626 326262 2 6 5 1127 1 1 1 1 0 1 0 1 0 23 98 1 1270129 1431435383 1
32626 326262 2 7 5 1227 1 1 1 1 0 1 0 1 0 23 100 1 1505529 1847284083 1
32626 326262 2 8 5 1305 1 1 1 1 0 0 0 1 0 23 78 1 1703025 2222447625 1
32626 326263 3 0 NA 480 NA NA NA NA 1 0 1 0 0 23 1 1 230400 110592000 1
32626 326263 3 1 6 590 1 1 1 1 0 0 0 1 0 23 110 1 348100 205379000 1
32626 326263 3 2 6 713 1 1 1 1 0 0 0 1 0 23 123 1 508369 362467097 1
32626 326263 3 3 6 838 1 1 1 1 0 0 0 1 0 23 125 1 702244 588480472 1
32626 326263 3 4 6 926 1 1 1 1 0 1 0 1 0 23 88 1 857476 794022776 1
32626 326263 3 5 6 1041 2 1 1 1 0 1 0 1 0 23 115 1 1083681 1128111921 1
32626 326263 3 6 6 1132 2 1 2 1 0 1 0 1 0 23 91 1 1281424 1450571968 1
32626 326263 3 7 6 1201 1 1 1 2 0 0 0 1 0 23 69 1 1442401 1732323601 1
32626 326263 3 8 6 1297 2 1 1 2 0 1 0 1 0 23 96 1 1682209 2181825073 1
32626 326264 4 0 NA 480 NA NA NA NA 1 0 1 0 0 23 1 1 230400 110592000 1
32626 326264 4 1 7 623 0 1 1 1 0 0 0 1 0 23 143 1 388129 241804367 1
32626 326264 4 2 7 723 1 1 2 1 0 0 0 1 0 23 100 1 522729 377933067 1
32626 326264 4 3 7 825 1 1 1 1 0 0 0 1 0 23 102 1 680625 561515625 1
32626 326264 4 4 7 954 NA NA NA NA 0 0 0 1 0 23 129 1 910116 868250664 1
32626 326264 4 5 7 1040 1 1 1 1 1 0 0 1 0 23 86 1 1081600 1124864000 1
32626 326264 4 6 7 1115 1 1 0 1 0 0 0 1 0 23 75 1 1243225 1386195875 1
32626 326264 4 7 7 1210 1 1 1 1 0 0 0 1 0 23 95 1 1464100 1771561000 1
32626 326264 4 8 7 1290 1 1 1 1 0 0 0 1 0 23 80 1 1664100 2146689000 1
32626 326265 5 0 NA 480 NA NA NA NA 0 1 1 0 0 23 1 1 230400 110592000 1
32626 326265 5 1 1 557 1 1 1 1 0 1 0 1 0 23 77 1 310249 172808693 1
32626 326265 5 2 1 685 1 1 1 1 0 0 0 1 0 23 128 1 469225 321419125 1
32626 326265 5 3 1 774 1 1 1 1 0 0 0 1 0 23 89 1 599076 463684824 1
32626 326265 5 4 1 859 1 1 1 1 0 0 0 1 0 23 85 1 737881 633839779 1
32626 326265 5 5 1 986 2 2 1 1 0 1 0 1 0 23 127 1 972196 958585256 1
32626 326265 5 6 1 1071 1 1 1 1 0 1 0 1 0 23 85 1 1147041 1228480911 1
32626 326265 5 7 1 1166 1 1 1 1 1 0 0 1 0 23 95 1 1359556 1585242296 1
32626 326265 5 8 1 1235 NA NA NA NA 0 1 0 1 0 23 69 1 1525225 1883652875 1
32626 326266 6 0 NA 480 NA NA NA NA 1 0 1 0 0 23 1 1 230400 110592000 1
32626 326266 6 1 2 594 1 1 1 1 1 1 0 1 0 23 114 1 352836 209584584 1
32626 326266 6 2 2 719 NA NA NA NA 0 0 0 1 0 23 125 1 516961 371694959 1
32626 326266 6 3 2 826 1 1 1 1 0 0 0 1 0 23 107 1 682276 563559976 1
32626 326266 6 4 2 927 1 1 1 1 0 1 0 1 0 23 101 1 859329 796597983 1
32626 326266 6 5 2 1000 1 1 1 1 0 0 0 1 0 23 73 1 1e+06 1e+09 1
32626 326266 6 6 2 1103 0 1 0 1 0 0 0 1 0 23 103 1 1216609 1341919727 1
32626 326266 6 7 2 1177 0 1 0 0 1 0 0 1 0 23 74 1 1385329 1630532233 1
32626 326266 6 8 2 1267 1 1 1 1 0 0 0 1 0 23 90 1 1605289 2033901163 1
32626 326267 7 0 NA 480 NA NA NA NA 0 1 1 0 0 23 1 1 230400 110592000 1
32626 326267 7 1 3 571 1 1 1 1 0 0 0 1 0 23 91 1 326041 186169411 1
32626 326267 7 2 3 712 1 1 1 1 1 0 0 1 0 23 141 1 506944 360944128 1
32626 326267 7 3 3 795 2 1 2 1 0 1 0 1 0 23 83 1 632025 502459875 1
32626 326267 7 4 3 886 2 1 2 1 0 1 0 1 0 23 91 1 784996 695506456 1
32626 326267 7 5 3 992 2 1 1 1 0 1 0 1 0 23 106 1 984064 976191488 1
32626 326267 7 6 3 1128 1 1 1 1 0 0 0 1 0 23 136 1 1272384 1435249152 1
32626 326267 7 7 3 1219 1 1 1 1 0 0 0 1 0 23 91 1 1485961 1811386459 1
32626 326267 7 8 3 1291 0 1 0 0 0 0 0 1 0 23 72 1 1666681 2151685171 1
32820 328201 1 0 NA 480 NA NA NA NA 0 0 1 0 1 22 1 1 230400 110592000 1
32820 328201 1 1 4 620 1 1 1 1 0 0 0 1 1 22 140 1 384400 238328000 1
32820 328201 1 2 4 708 1 1 1 1 0 0 0 1 1 22 88 1 501264 354894912 1
32820 328201 1 3 4 817 1 1 1 1 0 1 0 1 1 22 109 1 667489 545338513 1
32820 328201 1 4 4 947 1 1 1 1 0 1 0 1 1 22 130 1 896809 849278123 1
32820 328201 1 5 4 1038 1 1 2 1 1 0 0 1 1 22 91 1 1077444 1118386872 1
32820 328201 1 6 4 1156 NA NA NA NA 0 0 0 1 1 22 118 1 1336336 1544804416 1
32820 328201 1 7 4 1252 2 2 2 2 0 1 0 1 1 22 96 1 1567504 1962515008 1
32820 328201 1 8 4 1339 1 1 1 1 0 1 0 1 1 22 87 1 1792921 2400721219 1
